645,4,7,667.158077,445941456.076845
646,4,5,667.771425,712761820.802336
647,4,7,668.328632,446041239.397797
648,4,7,670.166125,451512225.069965
649,4,6,670.222431,977365586.658397
650,4,8,670.419257,344820529.029388
651,4,6,672.280921,980193150.150846
652,4,6,675.473282,982170449.042109
653,4,5,676.541520,720875675.052644
654,4,6,678.748618,994200348.934819
655,4,8,681.086434,356718403.114808
655,4,8,693.086434,369292803.767545
655,4,8,705.086434,392740066.012415
655,4,8,717.086434,406728367.704364
655,4,8,729.086434,440357757.333348
655,4,8,741.086434,464272421.667830
655,4,8,753.086434,488958374.207001
655,4,8,765.086434,528669328.887999
655,4,8,777.086434,573212934.215826
655,4,8,789.086434,610924610.453182
655,4,8,801.086434,663626636.301476
655,4,8,813.086434,701566071.651847
655,4,8,825.086434,718386321.433323
655,4,8,837.086434,750087534.071497
655,4,8,849.086434,792248656.366491
655,4,8,861.086434,820950099.556936
655,4,8,873.086434,845133945.661476
655,4,8,885.086434,873774144.015460
655,4,8,897.086434,885838945.391231
655,4,8,909.086434,901901252.156297
655,4,8,921.086434,916093908.015825
655,4,8,933.086434,928046491.585811
655,4,8,945.086434,942117625.303164
655,4,8,957.086434,957066136.547623
655,4,8,969.086434,971924764.680116
655,4,8,981.086434,984042612.930730
655,4,8,993.086434,1013172027.595816
655,4,8,1005.086434,1037276229.697869
655,4,8,1017.086434,1049308534.971099
655,4,8,1029.086434,1061390257.485154
655,4,8,1041.086434,1073272205.355829
655,4,8,1053.086434,1085222000.234066
655,4,8,1065.086434,1096889328.137659
655,4,8,1077.086434,1109056405.999563
655,4,8,1089.086434,1121051916.099105
655,4,8,1101.086434,1133091500.452966
655,4,8,1113.086434,1145285964.489504
655,4,8,1125.086434,1157427470.004698
655,4,8,1137.086434,1169345079.228992
655,4,8,1149.086434,1181407820.082529
655,4,8,1161.086434,1193307666.115262
655,4,8,1173.086434,1205265902.703632
655,4,8,1185.086434,1217119235.316471
655,4,8,1197.086434,1229026417.555412
655,4,8,1209.086434,1240954576.323039
655,4,8,1221.086434,1252902862.752759
655,4,8,1233.086434,1264710546.739544
655,4,8,1245.086434,1276644559.211805
655,4,8,1257.086434,1288707302.716951
655,4,8,1269.086434,1300852912.276248
655,4,8,1281.086434,1312944035.305492
655,4,8,1293.086434,1325033325.687809
655,4,8,1305.086434,1336993393.663600
655,4,8,1317.086434,1349012591.789746
655,4,8,1329.086434,1360881371.887620
655,4,8,1341.086434,1372871288.261770
655,4,8,1353.086434,1384742586.212107
655,4,8,1365.086434,1396843869.847699
655,4,8,1377.086434,1408840825.704160
655,4,8,1389.086434,1420688293.143278
655,4,8,1401.086434,1432689412.683896
655,4,8,1413.086434,1444845419.595026
655,4,8,1425.086434,1456900394.544999
655,4,8,1437.086434,1468876532.906016
655,4,8,1449.086434,1480846456.876997
655,4,8,1461.086434,1492997732.087433
655,4,8,1473.086434,1505034027.000527
655,4,8,1485.086434,1517129597.780697
655,4,8,1497.086434,1529207227.903486
655,4,8,1509.086434,1541130229.436589
655,4,8,1521.086434,1553024681.738330
655,4,8,1533.086434,1564949642.574177
655,4,8,1545.086434,1577017438.078605
655,4,8,1557.086434,1588984686.391897
655,4,8,1569.086434,1601050419.795645
655,4,8,1581.086434,1613378714.198601
655,4,8,1593.086434,1625358729.418628
655,4,8,1605.086434,1637224290.102444
655,4,8,1617.086434,1649109709.191314
655,4,8,1629.086434,1661063784.216398
655,4,8,1641.086434,1673089892.342062
655,4,8,1653.086434,1684996439.269909
655,4,8,1665.086434,1696809260.636770
655,4,8,1677.086434,1708747710.275987
655,4,8,1689.086434,1720752066.073521
655,4,8,1701.086434,1732695871.709463
655,4,8,1713.086434,1744668701.603912
655,4,8,1725.086434,1756704385.770309
655,4,8,1737.086434,1768605972.659548
655,4,8,1749.086434,1780710644.587497
655,4,8,1761.086434,1792700172.891600
655,4,8,1773.086434,1804769776.369131
655,4,8,1785.086434,1816801832.663071
655,4,8,1797.086434,1828956852.939390
655,4,8,1809.086434,1840856245.023771
655,4,8,1821.086434,1852713885.839551
655,4,8,1833.086434,1864556573.414883
655,4,8,1845.086434,1876540719.805614
655,4,8,1857.086434,1888778747.048056
655,4,8,1869.086434,1900908672.331030
655,4,8,1881.086434,1912750953.681113
655,4,8,1893.086434,1924700209.169390
655,4,8,1905.086434,1936642751.424280
655,4,8,1917.086434,1948465142.967862
655,4,8,1929.086434,1960676801.324061
655,4,8,1941.086434,1972703639.656186
655,4,8,1953.086434,1984800630.898280
655,4,8,1965.086434,1996682508.894806
655,4,8,1977.086434,2008733939.412849
655,4,8,1989.086434,2020954580.222852
655,4,8,2001.086434,2032795311.502763
655,4,8,2013.086434,2044851630.538543
655,4,8,2025.086434,2056914424.250015
655,4,8,2037.086434,2068719361.030506
655,4,8,2049.086434,2080769872.992755
655,4,8,2061.086434,2092733774.962073
655,4,8,2073.086434,2104511177.130098
655,4,8,2085.086434,2116370617.118460
655,4,8,2097.086434,2128193378.647885
655,4,8,2109.086434,2140386619.004083
655,4,8,2121.086434,2152323850.637837
655,4,8,2133.086434,2164418315.238549
655,4,8,2145.086434,2176527912.384822
655,4,8,2157.086434,2188559980.855896
655,4,8,2169.086434,2200594388.934720
655,4,8,2181.086434,2212649792.055438
655,4,8,2193.086434,2224592262.577283
655,4,8,2205.086434,2236618805.154636
655,4,8,2217.086434,2248558348.400631
655,4,8,2229.086434,2260521887.345613
655,4,8,2241.086434,2272550500.543056
655,4,8,2253.086434,2284673155.137882
655,4,8,2265.086434,2296617080.037519
655,4,8,2277.086434,2308500782.915240
655,4,8,2289.086434,2320342310.010262
655,4,8,2301.086434,2332331223.853735
655,4,8,2313.086434,2344352770.651818
655,4,8,2325.086434,2356478440.507673
655,4,8,2337.086434,2368374662.332603
655,4,8,2349.086434,2380381686.122471
655,4,8,2361.086434,2392370165.867407
655,4,8,2373.086434,2404282198.878260
655,4,8,2385.086434,2416081003.798381
655,4,8,2397.086434,2428238389.277232
655,4,8,2409.086434,2440359239.258531
655,4,8,2421.086434,2452279126.172664
655,4,8,2433.086434,2464230298.662183
655,4,8,2445.086434,2476238353.796598
655,4,8,2457.086434,2488267650.445375
655,4,8,2469.086434,2500287680.650140
655,4,8,2481.086434,2512380267.761663
655,4,8,2493.086434,2524427515.415492
655,4,8,2505.086434,2536580879.272024
655,4,8,2517.086434,2548655951.980624
655,4,8,2529.086434,2560630135.995607
655,4,8,2541.086434,2572586209.095417
655,4,8,2553.086434,2584657019.610435
655,4,8,2565.086434,2596577616.391123
655,4,8,2577.086434,2608690402.023726
655,4,8,2589.086434,2620752434.553377
655,4,8,2601.086434,2632721912.873717
655,4,8,2613.086434,2644767312.117957
655,4,8,2625.086434,2656750954.474414
655,4,8,2637.086434,2668670192.429501
655,4,8,2649.086434,2680540580.744040
655,4,8,2661.086434,2692539484.232373
655,4,8,2673.086434,2704306264.483671
655,4,8,2685.086434,2716168171.434600
655,4,8,2697.086434,2728083880.797406
655,4,8,2709.086434,2740162134.379389
655,4,8,2721.086434,2752311063.367188
655,4,8,2733.086434,2764257489.416160
655,4,8,2745.086434,2776229813.692997
655,4,8,2757.086434,2788305459.765278
655,4,8,2769.086434,2800384008.216703
655,4,8,2781.086434,2812393141.431582
655,4,8,2793.086434,2824420715.594967
655,4,8,2805.086434,2836436121.885026
655,4,8,2817.086434,2848506628.532640
655,4,8,2829.086434,2860427820.783242
655,4,8,2841.086434,2872621938.845447
655,4,8,2853.086434,2884752517.207088
655,4,8,2865.086434,2896785817.011584
655,4,8,2877.086434,2908791612.505778
655,4,8,2889.086434,2920835426.939286
655,4,8,2901.086434,2932928171.692454
655,4,8,2913.086434,2945000726.286192
655,4,8,2925.086434,2956996743.875371
655,4,8,2937.086434,2969112451.626924
655,4,8,2949.086434,2981067615.322472
655,4,8,2961.086434,2993200636.781891
655,4,8,2973.086434,3005174846.109955
655,4,8,2985.086434,3016991564.055756
655,4,8,2997.086434,3029116427.399042
655,4,8,3009.086434,3041239734.457514
655,4,8,3021.086434,3053208475.371011
655,4,8,3033.086434,3064996043.350812
655,4,8,3045.086434,3077003189.047249
655,4,8,3057.086434,3088844367.292500
655,4,8,3069.086434,3100818963.518773
655,4,8,3081.086434,3112793849.616010
655,4,8,3093.086434,3124742892.788773
655,4,8,3105.086434,3136663050.289857
655,4,8,3117.086434,3148529925.692725
655,4,8,3129.086434,3160664190.060954
655,4,8,3141.086434,3172629866.835821
655,4,8,3153.086434,3184614013.764115
655,4,8,3165.086434,3196589434.824937
655,4,8,3177.086434,3208446547.324968
655,4,8,3189.086434,3220462664.527319
655,4,8,3201.086434,3232416781.593966
655,4,8,3213.086434,3244646761.118310
655,4,8,3225.086434,3256525301.261115
655,4,8,3237.086434,3268409546.626168
655,4,8,3249.086434,3280308707.747890
655,4,8,3261.086434,3292389474.676236
655,4,8,3273.086434,3304322525.583859
655,4,8,3285.086434,3316524041.954197
655,4,8,3297.086434,3328432493.241780
655,4,8,3309.086434,3340322865.432534
655,4,8,3321.086434,3352322690.607018
655,4,8,3333.086434,3364185758.841714
655,4,8,3345.086434,3376175093.506019
655,4,8,3357.086434,3388302388.644863
655,4,8,3369.086434,3400108920.431491
655,4,8,3381.086434,3412031481.108419
655,4,8,3393.086434,3424220800.523429
655,4,8,3405.086434,3436295806.920289
655,4,8,3417.086434,3448371298.529546
655,4,8,3429.086434,3460580587.057428
655,4,8,3441.086434,3472571704.764381
655,4,8,3453.086434,3484685230.930223
655,4,8,3465.086434,3496699898.325576
655,4,8,3477.086434,3508627619.076888
655,4,8,3489.086434,3520711717.205057
655,4,8,3501.086434,3532714010.506892
655,4,8,3513.086434,3544585223.096758
655,4,8,3525.086434,3556399258.028602
655,4,8,3537.086434,3568157897.562215
655,4,8,3549.086434,3580286734.425257
655,4,8,3561.086434,3592170618.179071
655,4,8,3573.086434,3604210522.023191
655,4,8,3585.086434,3616385260.617868
655,4,8,3597.086434,3628460896.279117
655,4,8,3609.086434,3640454379.872871
655,4,8,3621.086434,3652359277.807432
655,4,8,3633.086434,3664398538.257404
655,4,8,3645.086434,3676242188.154861
655,4,8,3657.086434,3688367033.063293
655,4,8,3669.086434,3700366318.310693
655,4,8,3681.086434,3712466001.994180
655,4,8,3693.086434,3724610337.831124
655,4,8,3705.086434,3736742338.576940
655,4,8,3717.086434,3748619855.835578
655,4,8,3729.086434,3760650901.254797
655,4,8,3741.086434,3772768344.911434
655,4,8,3753.086434,3784788136.113987
655,4,8,3765.086434,3796860246.639322
655,4,8,3777.086434,3808813669.355530
655,4,8,3789.086434,3820829630.029995
655,4,8,3801.086434,3832841384.177838
655,4,8,3813.086434,3844803685.994501
655,4,8,3825.086434,3856784539.015687
655,4,8,3837.086434,3868747889.982619
655,4,8,3849.086434,3880737195.054893
655,4,8,3861.086434,3892642725.658754
655,4,8,3873.086434,3904885387.956366
655,4,8,3885.086434,3916996652.611347
655,4,8,3897.086434,3929095585.333774
655,4,8,3909.086434,3941016811.990429
655,4,8,3921.086434,3953059971.681168
655,4,8,3933.086434,3965173540.920450
655,4,8,3945.086434,3977286563.641459
655,4,8,3957.086434,3989471997.030257
655,4,8,3969.086434,4001265711.363935
655,4,8,3981.086434,4013463479.353789
655,4,8,3993.086434,4025655650.900961
655,4,8,4005.086434,4037583262.482981
655,4,8,4017.086434,4049828419.066873
655,4,8,4029.086434,4061820187.843222
655,4,8,4041.086434,4073814990.367827
655,4,8,4053.086434,4085858941.179118
655,4,8,4065.086434,4097993156.803762
655,4,8,4077.086434,4110225183.235582
655,4,8,4089.086434,4122248489.728353
655,4,8,4101.086434,4134278912.212587
655,4,8,4113.086434,4146400568.339201
655,4,8,4125.086434,4158369383.468553
655,4,8,4137.086434,4170528778.691908
655,4,8,4149.086434,4182445916.422453
655,4,8,4161.086434,4194470808.501927
655,4,8,4173.086434,4206582193.650036
655,4,8,4185.086434,4218436341.036893
655,4,8,4197.086434,4230604481.685115
655,4,8,4209.086434,4242495869.949524
655,4,8,4221.086434,4254588378.285274
655,4,8,4233.086434,4266837628.618360
655,4,8,4245.086434,4278813488.747209
655,4,8,4257.086434,4290650905.643103
655,4,8,4269.086434,4302660056.551020
655,4,8,4281.086434,4314795875.965454
655,4,8,4293.086434,4326832080.949458
655,4,8,4305.086434,4338750499.789749
655,4,8,4317.086434,4350923600.690042
655,4,8,4329.086434,4362821892.347128
655,4,8,4341.086434,4374897157.573318
655,4,8,4353.086434,4386860880.753592
655,4,8,4365.086434,4398949814.781466
655,4,8,4377.086434,4410887236.766861
655,4,8,4389.086434,4422823168.263982
655,4,8,4401.086434,4434818368.611328
655,4,8,4413.086434,4446763236.208774
655,4,8,4425.086434,4458782252.198121
655,4,8,4437.086434,4470864754.953410
655,4,8,4449.086434,4482901879.085228
655,4,8,4461.086434,4494773975.031678
655,4,8,4473.086434,4506712762.811708
655,4,8,4485.086434,4518546057.281004
655,4,8,4497.086434,4530442420.112647
655,4,8,4509.086434,4542576674.502474
655,4,8,4521.086434,4554537403.740238
655,4,8,4533.086434,4566557646.805369
655,4,8,4545.086434,4578417185.901478
655,4,8,4557.086434,4590200872.532172
655,4,8,4569.086434,4602118099.825321
655,4,8,4581.086434,4614180313.327030
655,4,8,4593.086434,4626200982.230911
655,4,8,4605.086434,4638207081.981193
655,4,8,4617.086434,4650278832.357812
655,4,8,4629.086434,4662355153.418481
655,4,8,4641.086434,4674556200.765143
655,4,8,4653.086434,4686310151.145869
655,4,8,4665.086434,4698122897.444255
655,4,8,4677.086434,4710448146.969463
655,4,8,4689.086434,4722530151.761347
655,4,8,4701.086434,4734447592.349106
655,4,8,4713.086434,4746188593.177879
655,4,8,4725.086434,4758103346.801594
655,4,8,4737.086434,4770233503.937281
655,4,8,4749.086434,4782176820.865677
655,4,8,4761.086434,4794157994.468663
655,4,8,4773.086434,4806177137.244662
655,4,8,4785.086434,4818103425.916008
655,4,8,4797.086434,4830159117.180031
655,4,8,4809.086434,4842175140.313389
655,4,8,4821.086434,4853978607.023367
655,4,8,4833.086434,4866082995.182365
655,4,8,4845.086434,4878154000.307329
655,4,8,4857.086434,4890184653.847178
655,4,8,4869.086434,4902139361.200059
655,4,8,4881.086434,4914329279.353057
655,4,8,4893.086434,4926285892.209292
655,4,8,4905.086434,4938216368.798655
655,4,8,4917.086434,4950180011.097161
655,4,8,4929.086434,4962209370.509283
655,4,8,4941.086434,4974376824.066393
655,4,8,4953.086434,4986408100.723166
655,4,8,4965.086434,4998304746.318228
655,4,8,4977.086434,5009966349.220798
655,4,8,4989.086434,5022123076.399997
655,4,8,5001.086434,5034241946.248055
655,4,8,5013.086434,5046191768.433073
655,4,8,5025.086434,5058189558.295712
655,4,8,5037.086434,5070174736.772010
655,4,8,5049.086434,5082306730.542547
655,4,8,5061.086434,5094611666.361842
655,4,8,5073.086434,5106539177.986001
655,4,8,5085.086434,5118427100.350327
655,4,8,5097.086434,5130457669.561336
655,4,8,5109.086434,5142349886.559008
655,4,8,5121.086434,5154357879.224231
655,4,8,5133.086434,5166346782.648438
655,4,8,5145.086434,5178285109.903442
655,4,8,5157.086434,5190261886.845162
655,4,8,5169.086434,5202182152.174830
655,4,8,5181.086434,5214119105.490159
655,4,8,5193.086434,5226172579.372846
655,4,8,5205.086434,5238197550.739073
655,4,8,5217.086434,5250308278.142561
655,4,8,5229.086434,5262203075.776566
655,4,8,5241.086434,5274182357.897371
655,4,8,5253.086434,5286090068.297509
655,4,8,5265.086434,5298294183.172272
655,4,8,5277.086434,5310176014.135079
655,4,8,5289.086434,5322215864.220656
655,4,8,5301.086434,5334192192.496681
655,4,8,5313.086434,5346266353.467145
655,4,8,5325.086434,5358321771.773724
655,4,8,5337.086434,5370446511.553068
655,4,8,5349.086434,5382406246.783311
655,4,8,5361.086434,5394394203.700316
655,4,8,5373.086434,5406365997.838008
655,4,8,5385.086434,5418216603.868955
655,4,8,5397.086434,5430383331.527479
655,4,8,5409.086434,5442105630.066710
655,4,8,5421.086434,5454067323.704209
655,4,8,5433.086434,5466122924.062693
655,4,8,5445.086434,5478338024.586694
655,4,8,5457.086434,5490336527.892241
655,4,8,5469.086434,5502339706.911636
655,4,8,5481.086434,5514458318.117752
655,4,8,5493.086434,5526410158.077986
655,4,8,5505.086434,5538456224.970057
655,4,8,5517.086434,5550524841.147544
655,4,8,5529.086434,5562471024.205094
655,4,8,5541.086434,5574478244.354782
655,4,8,5553.086434,5586638336.483102
655,4,8,5565.086434,5598635630.614841
655,4,8,5577.086434,5610682002.726664
655,4,8,5589.086434,5622689455.935593
655,4,8,5601.086434,5634805957.239474
655,4,8,5613.086434,5646790093.586600
655,4,8,5625.086434,5658703879.421427
655,4,8,5637.086434,5670699212.996493
655,4,8,5649.086434,5682808221.739807
655,4,8,5661.086434,5694758184.686325
655,4,8,5673.086434,5706696524.992275
655,4,8,5685.086434,5718713977.679816
655,4,8,5697.086434,5730578488.131529
655,4,8,5709.086434,5742603196.898881
655,4,8,5721.086434,5754573169.336525
655,4,8,5733.086434,5766500067.197580
655,4,8,5745.086434,5778496236.168110
655,4,8,5757.086434,5790575203.028795
655,4,8,5769.086434,5802500667.680532
655,4,8,5781.086434,5814489492.055826
655,4,8,5793.086434,5826531940.078987
655,4,8,5805.086434,5838630731.688380
655,4,8,5817.086434,5850528443.924773
655,4,8,5829.086434,5862311666.060154
655,4,8,5841.086434,5874499797.911337
655,4,8,5853.086434,5886526947.065427
655,4,8,5865.086434,5898762909.523083
655,4,8,5877.086434,5910993255.384361
655,4,8,5889.086434,5922877368.444960
655,4,8,5901.086434,5934946244.469272
655,4,8,5913.086434,5946901739.044856
655,4,8,5925.086434,5958866276.966761
655,4,8,5937.086434,5970765847.514145
655,4,8,5949.086434,5982816596.799071
655,4,8,5961.086434,5994801091.943675
655,4,8,5973.086434,6006816646.277020
655,4,8,5985.086434,6018704536.744798
655,4,8,5997.086434,6030715055.735760
655,4,8,6009.086434,6042754292.165066
655,4,8,6021.086434,6054864860.048673
655,4,8,6033.086434,6066940899.167763
655,4,8,6045.086434,6078929690.197162
655,4,8,6057.086434,6090982570.958172
655,4,8,6069.086434,6103171443.816278
655,4,8,6081.086434,6115059392.518862
655,4,8,6093.086434,6127104463.210160
655,4,8,6105.086434,6139085216.931600
655,4,8,6117.086434,6151103095.274812
655,4,8,6129.086434,6163148807.223620
655,4,8,6141.086434,6175186674.308336
655,4,8,6153.086434,6187508909.564019
655,4,8,6165.086434,6199657072.679287
655,4,8,6177.086434,6211632488.517086
655,4,8,6189.086434,6223695521.057081
655,4,8,6201.086434,6235706641.434252
655,4,8,6213.086434,6247513532.831290
655,4,8,6225.086434,6259615618.962056
655,4,8,6237.086434,6271318392.547777
655,4,8,6249.086434,6283426504.331125
655,4,8,6261.086434,6295544422.292520
655,4,8,6273.086434,6307599522.448833
655,4,8,6285.086434,6319426265.312136
655,4,8,6297.086434,6331325910.899357
655,4,8,6309.086434,6343283595.502822
655,4,8,6321.086434,6355137326.052588
655,4,8,6333.086434,6367291495.609850
655,4,8,6345.086434,6379332137.594998
655,4,8,6357.086434,6391255120.504648
655,4,8,6369.086434,6403102924.615978
655,4,8,6381.086434,6415064205.208814
655,4,8,6393.086434,6426974140.367453
655,4,8,6405.086434,6438901007.707627
655,4,8,6417.086434,6450926636.035887
655,4,8,6429.086434,6462831291.715799
655,4,8,6441.086434,6474859076.489390
655,4,8,6453.086434,6486806350.143769
655,4,8,6465.086434,6498969994.845374
655,4,8,6477.086434,6511062683.234941
655,4,8,6489.086434,6522976472.484881
655,4,8,6501.086434,6534901683.862019
655,4,8,6513.086434,6546884219.524096
655,4,8,6525.086434,6559110181.717300
655,4,8,6537.086434,6571151914.436232
655,4,8,6549.086434,6583078484.103830
655,4,8,6561.086434,6594988606.552416
655,4,8,6573.086434,6607027570.433127
655,4,8,6585.086434,6619135710.619777
655,4,8,6597.086434,6631168070.488420
655,4,8,6609.086434,6643087358.703014
655,4,8,6621.086434,6654976184.643706
655,4,8,6633.086434,6666844773.937136
655,4,8,6645.086434,6678990986.732162
655,4,8,6657.086434,6690862214.679239
655,4,8,6669.086434,6702771070.849277
655,4,8,6681.086434,6714746815.867861
655,4,8,6693.086434,6726717359.652609
655,4,8,6705.086434,6738605430.168329
655,4,8,6717.086434,6750481154.749662
655,4,8,6729.086434,6762351108.605247
655,4,8,6741.086434,6774454379.478581
655,4,8,6753.086434,6786573215.192138
655,4,8,6765.086434,6798468746.404198
655,4,8,6777.086434,6810489803.060427
655,4,8,6789.086434,6822414375.651031
655,4,8,6801.086434,6834459081.894408
655,4,8,6813.086434,6846376810.104241
655,4,8,6825.086434,6858411513.574830
655,4,8,6837.086434,6870339980.414392
655,4,8,6849.086434,6882457087.366498
655,4,8,6861.086434,6894584648.844508
655,4,8,6873.086434,6906567613.624220
655,4,8,6885.086434,6918592174.158468
655,4,8,6897.086434,6930561532.880286
655,4,8,6909.086434,6942629975.827084
655,4,8,6921.086434,6954551539.980377
655,4,8,6933.086434,6966618205.825716
655,4,8,6945.086434,6978649821.092237
655,4,8,6957.086434,6990747210.603534
655,4,8,6969.086434,7002645488.694277
655,4,8,6981.086434,7014592809.000999
655,4,8,6993.086434,7026736113.488154
655,4,8,7005.086434,7038622721.101694
655,4,8,7017.086434,7050694461.701212
655,4,8,7029.086434,7062620305.412175
655,4,8,7041.086434,7074581980.140870
655,4,8,7053.086434,7086634374.650169
655,4,8,7065.086434,7098713991.720430
655,4,8,7077.086434,7110811815.011621
655,4,8,7089.086434,7122952838.919661
655,4,8,7101.086434,7134907679.899693
655,4,8,7113.086434,7146827584.327750
655,4,8,7125.086434,7158944753.940020
655,4,8,7137.086434,7170841498.709189
655,4,8,7149.086434,7182840206.963264
655,4,8,7161.086434,7194935784.434312
655,4,8,7173.086434,7206825432.975337
655,4,8,7185.086434,7218773220.777296
655,4,8,7197.086434,7230739425.451551
655,4,8,7209.086434,7242523125.175744
655,4,8,7221.086434,7254581554.360230
655,4,8,7233.086434,7266408500.698655
655,4,8,7245.086434,7278295068.211363
655,4,8,7257.086434,7290109464.557714
655,4,8,7269.086434,7302033788.294231
655,4,8,7281.086434,7314137808.687464
655,4,8,7293.086434,7326235271.277463
655,4,8,7305.086434,7338278041.090716
655,4,8,7317.086434,7350270700.443136
655,4,8,7329.086434,7362282059.242402
655,4,8,7341.086434,7374344285.016936
655,4,8,7353.086434,7386069732.314275
655,4,8,7365.086434,7398079470.920435
655,4,8,7377.086434,7410029102.467240
655,4,8,7389.086434,7421930215.461175
655,4,8,7401.086434,7433900644.817832
655,4,8,7413.086434,7445809190.947690
655,4,8,7425.086434,7457876251.994815
655,4,8,7437.086434,7469759393.431797
655,4,8,7449.086434,7481683288.422889
655,4,8,7461.086434,7493579914.800394
655,4,8,7473.086434,7505469511.167654
655,4,8,7485.086434,7517366323.184901
655,4,8,7497.086434,7529441978.057404
655,4,8,7509.086434,7541619037.375710
655,4,8,7521.086434,7553696508.887894
655,4,8,7533.086434,7565518437.912512
655,4,8,7545.086434,7577476868.041471
655,4,8,7557.086434,7589625352.630845
655,4,8,7569.086434,7601578476.169944
655,4,8,7581.086434,7613572192.648650
655,4,8,7593.086434,7625733289.768948
655,4,8,7605.086434,7638034223.014860
655,4,8,7617.086434,7650071316.400513
655,4,8,7629.086434,7662167571.837802
655,4,8,7641.086434,7674427035.665535
655,4,8,7653.086434,7686447751.149409
655,4,8,7665.086434,7698276160.558823
655,4,8,7677.086434,7710308023.719588
655,4,8,7689.086434,7722221101.912516
655,4,8,7701.086434,7734196016.393768
655,4,8,7713.086434,7745998679.195209
655,4,8,7725.086434,7758033803.834550
655,4,8,7737.086434,7770133589.895317
655,4,8,7749.086434,7782220701.455409
655,4,8,7761.086434,7794121769.466701
655,4,8,7773.086434,7806090255.440156
655,4,8,7785.086434,7817934176.646554
655,4,8,7797.086434,7829782795.492311
655,4,8,7809.086434,7841878732.361274
655,4,8,7821.086434,7853909682.007091
655,4,8,7833.086434,7865809876.395781
655,4,8,7845.086434,7877928744.201159
655,4,8,7857.086434,7889950219.160350
655,4,8,7869.086434,7901914788.663127
655,4,8,7881.086434,7913967119.873817
655,4,8,7893.086434,7925805908.187328
655,4,8,7905.086434,7937753178.804399
655,4,8,7917.086434,7949842860.162789
655,4,8,7929.086434,7961824953.874429
655,4,8,7941.086434,7973721719.788203
655,4,8,7953.086434,7985661242.353071
655,4,8,7965.086434,7997589403.632220
655,4,8,7977.086434,8009695367.020657
655,4,8,7989.086434,8021777899.414250
655,4,8,8001.086434,8033937347.387799
655,4,8,8013.086434,8045915881.908627
655,4,8,8025.086434,8057729049.416653
655,4,8,8037.086434,8069855545.896297
655,4,8,8049.086434,8081729708.579459
655,4,8,8061.086434,8093764287.042639
655,4,8,8073.086434,8105735097.515650
655,4,8,8085.086434,8117521348.112139
655,4,8,8097.086434,8129468422.833410
655,4,8,8109.086434,8141407336.891859
655,4,8,8121.086434,8153386129.850689
655,4,8,8133.086434,8165295017.620468
655,4,8,8145.086434,8177258936.450705
655,4,8,8157.086434,8189245968.908311
655,4,8,8169.086434,8201229894.114229
655,4,8,8181.086434,8213160096.973231
655,4,8,8193.086434,8225157264.476853
655,4,8,8205.086434,8237299125.026961
655,4,8,8217.086434,8249467319.730258
655,4,8,8229.086434,8261447089.261354
655,4,8,8241.086434,8273501264.039275
655,4,8,8253.086434,8285469976.727187
655,4,8,8265.086434,8297453928.184065
655,4,8,8277.086434,8309487529.808529
655,4,8,8289.086434,8321570301.068130
655,4,8,8301.086434,8333405397.922204
655,4,8,8313.086434,8345335913.388857
655,4,8,8325.086434,8357384715.442692
655,4,8,8337.086434,8369398466.758926
655,4,8,8349.086434,8381390663.172761
655,4,8,8361.086434,8393539717.250261
655,4,8,8373.086434,8405303045.778691
655,4,8,8385.086434,8417553403.361476
655,4,8,8397.086434,8429739695.923729
655,4,8,8409.086434,8441753599.998344
655,4,8,8421.086434,8453624938.955202
655,4,8,8433.086434,8465473250.916246
655,4,8,8445.086434,8477300590.500271
655,4,8,8457.086434,8489408874.549387
655,4,8,8469.086434,8501375166.442453
655,4,8,8481.086434,8513403832.447302
655,4,8,8493.086434,8525414042.442731
655,4,8,8505.086434,8537369694.870369
655,4,8,8517.086434,8549252508.389667
655,4,8,8529.086434,8561330108.884759
655,4,8,8541.086434,8573330897.400282
655,4,8,8553.086434,8585524893.730607
655,4,8,8565.086434,8597438068.443493
655,4,8,8577.086434,8609459355.868313
655,4,8,8589.086434,8621408281.671867
655,4,8,8601.086434,8633463444.183619
655,4,8,8613.086434,8645519902.430590
655,4,8,8625.086434,8657457393.288074
655,4,8,8637.086434,8669451681.918797
655,4,8,8649.086434,8681301828.882315
655,4,8,8661.086434,8693304861.197392
655,4,8,8673.086434,8701352016.784584
656,4,7,681.742722,451534740.664243
657,4,6,685.541191,1011151854.834780
658,4,8,686.118363,356742351.513877
659,4,6,686.272825,1013136486.336642
660,4,7,686.932715,451552032.062278
661,4,7,687.326462,451641986.414282
662,4,7,687.631392,453650424.611223
663,4,5,687.990269,720954365.005831
664,4,8,691.771284,357342042.957765
665,4,5,693.421629,721056907.327352
666,4,7,693.820629,453674248.281134
667,4,6,694.882316,1033239651.699865
668,4,8,697.596028,372184944.930224
669,4,6,699.557079,1033265506.114613
670,4,8,699.639247,375044791.427903
671,4,6,701.145874,1047272665.584459
672,4,8,702.113157,377778945.912515
673,4,8,702.647566,380635359.670360
674,4,7,704.435456,456487151.839105
675,4,6,708.072134,1047292491.226557
676,4,5,708.441566,721081742.350898
677,4,8,708.712924,394774834.041063
678,4,7,709.050223,459297248.672759
679,4,6,711.609970,1049248129.679069
680,4,7,712.137926,462152861.418114
681,4,7,712.215344,462711568.659281
682,4,7,712.288240,464685575.525718
683,4,7,713.131173,467493508.784204
684,4,6,713.812452,1063281101.370766
