655,4,8,7401.086434,12015429947.055103
655,4,8,7413.086434,12046032901.497780
655,4,8,7425.086434,12074066446.632874
655,4,8,7437.086434,12118055587.307434
655,4,8,7449.086434,12161947358.590960
655,4,8,7461.086434,12205617068.781330
655,4,8,7473.086434,12243659206.679333
655,4,8,7485.086434,12285666520.385201
655,4,8,7497.086434,12321684445.090179
655,4,8,7509.086434,12361223025.160027
655,4,8,7521.086434,12391270081.881710
655,4,8,7533.086434,12429330159.160183
655,4,8,7545.086434,12472072028.361977
655,4,8,7557.086434,12512249801.639524
655,4,8,7569.086434,12541245302.097467
655,4,8,7581.086434,12568040604.973589
655,4,8,7593.086434,12606244558.888592
655,4,8,7605.086434,12645723424.840742
655,4,8,7617.086434,12685966217.370113
655,4,8,7629.086434,12723601692.666286
655,4,8,7641.086434,12750145407.618633
655,4,8,7653.086434,12779692105.011070
655,4,8,7665.086434,12813935281.230173
655,4,8,7677.086434,12847930432.483078
655,4,8,7689.086434,12876247392.771437
655,4,8,7701.086434,12899066171.418322
655,4,8,7713.086434,12912985669.699060
655,4,8,7725.086434,12935200355.874250
655,4,8,7737.086434,12949822114.976099
655,4,8,7749.086434,12974015666.775446
655,4,8,7761.086434,13014992202.176764
655,4,8,7773.086434,13050794398.088205
655,4,8,7785.086434,13088962214.430141
655,4,8,7797.086434,13133048227.845797
655,4,8,7809.086434,13169436193.432901
655,4,8,7821.086434,13219234842.588158
655,4,8,7833.086434,13265443791.302935
655,4,8,7845.086434,13304874009.162621
655,4,8,7857.086434,13348383698.178114
655,4,8,7869.086434,13382657477.582275
655,4,8,7881.086434,13407181041.322056
655,4,8,7893.086434,13431402995.103447
655,4,8,7905.086434,13457825832.163265
655,4,8,7917.086434,13482045692.651426
655,4,8,7929.086434,13510743289.657803
655,4,8,7941.086434,13525495491.228817
655,4,8,7953.086434,13542269843.242083
655,4,8,7965.086434,13557217598.665676
655,4,8,7977.086434,13576002074.800274
655,4,8,7989.086434,13592262140.330965
655,4,8,8001.086434,13604372995.028765
655,4,8,8013.086434,13632856446.857759
655,4,8,8025.086434,13646900400.227549
655,4,8,8037.086434,13672761389.329432
655,4,8,8049.086434,13692733862.745878
655,4,8,8061.086434,13706502903.657091
655,4,8,8073.086434,13728843704.247059
655,4,8,8085.086434,13749972333.569281
655,4,8,8097.086434,13764578948.637980
655,4,8,8109.086434,13776666909.482428
655,4,8,8121.086434,13792020136.701565
655,4,8,8133.086434,13812187131.089918
655,4,8,8145.086434,13832640771.054956
655,4,8,8157.086434,13846588807.837952
655,4,8,8169.086434,13858859576.109793
655,4,8,8181.086434,13882692752.676649
655,4,8,8193.086434,13916609572.913429
655,4,8,8205.086434,13946233978.914055
655,4,8,8217.086434,13972265719.762117
655,4,8,8229.086434,14004672934.128296
655,4,8,8241.086434,14028004294.803055
655,4,8,8253.086434,14042031150.146170
655,4,8,8265.086434,14063815303.416439
655,4,8,8277.086434,14093885133.630928
655,4,8,8289.086434,14110935944.617695
655,4,8,8301.086434,14129684593.344769
655,4,8,8313.086434,14142386030.350948
655,4,8,8325.086434,14167976315.411484
655,4,8,8337.086434,14190083814.952269
655,4,8,8349.086434,14202609209.434906
655,4,8,8361.086434,14214828792.501966
655,4,8,8373.086434,14228877232.990381
655,4,8,8385.086434,14243231236.787848
655,4,8,8397.086434,14263289695.610508
655,4,8,8409.086434,14289380355.911900
655,4,8,8421.086434,14328076224.508657
655,4,8,8433.086434,14366612278.762102
655,4,8,8445.086434,14393828301.398836
655,4,8,8457.086434,14420525506.874535
655,4,8,8469.086434,14434615598.196074
655,4,8,8481.086434,14449529190.576094
655,4,8,8493.086434,14464178425.564196
655,4,8,8505.086434,14484282326.129461
655,4,8,8517.086434,14506169724.842100
655,4,8,8529.086434,14518176135.208265
655,4,8,8541.086434,14537211008.959383
655,4,8,8553.086434,14557256323.794777
655,4,8,8565.086434,14585421018.463619
655,4,8,8577.086434,14602976184.886414
655,4,8,8589.086434,14622038128.258423
655,4,8,8601.086434,14636592442.820681
655,4,8,8613.086434,14658584589.922422
655,4,8,8625.086434,14678637468.533457
655,4,8,8637.086434,14700667649.131124
655,4,8,8649.086434,14733878413.653868
655,4,8,8661.086434,14751562573.118492
655,4,8,8673.086434,14759722760.414883
658,4,8,686.118363,357596588.516732
664,4,8,691.771284,358189816.574353
668,4,8,697.596028,373269510.988465
670,4,8,699.639247,376088996.713695
672,4,8,702.113157,378933206.469498
673,4,8,702.647566,381697421.884843
677,4,8,708.712924,395723525.357196
694,4,8,719.979443,419700278.288631
694,4,8,731.979443,453160518.000805
694,4,8,743.979443,478023418.411481
694,4,8,755.979443,504246804.082852
694,4,8,767.979443,541883614.416142
694,4,8,779.979443,585227392.234778
694,4,8,791.979443,619775566.446356
695,4,8,720.611632,421653704.759896
697,4,8,721.375260,424380742.669000
700,4,8,724.797080,427167135.150138
701,4,8,725.200599,429164401.704216
704,4,8,726.992408,429197884.971722
714,4,8,743.661639,465889389.996160
725,4,8,750.961800,478134925.389148
731,4,8,755.567502,492210252.426166
737,4,8,759.837756,507091438.150645
739,4,8,761.235909,507114429.206104
740,4,8,761.480529,515286892.780692
741,4,8,761.563636,515304138.162353
742,4,8,761.947108,518012320.450683
746,4,8,766.192537,529959920.270144
751,4,8,773.509609,553752526.780092
751,4,8,785.509609,599385757.659411
751,4,8,797.509609,640297889.883642
751,4,8,809.509609,676142278.126508
751,4,8,821.509609,706859980.218995
753,4,8,774.951569,561558293.272310
762,4,8,783.605142,587188011.651994
763,4,8,785.909072,599490271.471849
769,4,8,791.473569,611552539.307254
771,4,8,794.919580,622550153.634076
772,4,8,795.642597,625395392.905327
773,4,8,797.239701,628250598.312833
774,4,8,799.407103,652094559.588546
774,4,8,811.407103,687235953.834334
777,4,8,800.288167,652120847.700573
782,4,8,808.012721,664086431.696067
783,4,8,809.914844,678965170.116329
784,4,8,810.673914,679042022.367081
787,4,8,812.621238,689927106.551563
792,4,8,818.129076,702146705.914840
794,4,8,818.320977,702170509.435255
795,4,8,818.424985,702260418.157901
797,4,8,820.453573,704319309.215518
799,4,8,824.472244,706886758.216155
801,4,8,825.340988,720968492.454505
802,4,8,825.489927,720997440.234914
805,4,8,827.445760,723824156.292575
810,4,8,830.170381,726602752.970287
812,4,8,831.004168,726688714.403978
815,4,8,833.878680,738759441.567314
815,4,8,845.878680,772531490.926401
815,4,8,857.878680,809603714.499610
815,4,8,869.878680,833574012.331982
815,4,8,881.878680,858453287.020185
819,4,8,837.253453,752680898.954476
820,4,8,837.595783,760584847.968543
832,4,8,848.219446,772633431.127048
834,4,8,848.458314,780711861.069791
835,4,8,849.178893,795575932.150476
839,4,8,853.668156,797511320.647626
842,4,8,860.283095,809703712.680889
848,4,8,864.229418,821501718.200704
852,4,8,865.875814,821529269.534545
858,4,8,871.781750,833668441.240026
861,4,8,872.845181,833749767.042611
862,4,8,874.048748,853820320.337839
863,4,8,875.971558,855769896.949333
864,4,8,878.178665,855803742.768972
868,4,8,883.058101,860475734.600985
869,4,8,883.095637,860551619.510744
871,4,8,884.896875,862565309.827218
875,4,8,890.202774,874608165.468922
878,4,8,892.395437,874635277.662812
885,4,8,898.021897,888639720.045438
892,4,8,905.512652,890570282.538067
905,4,8,915.770731,902699279.955267
906,4,8,915.928128,902723086.888733
909,4,8,919.528304,904646566.092415
912,4,8,925.760336,916535256.137865
926,4,8,944.560268,930310360.383718
927,4,8,944.789831,930390965.687435
934,4,8,949.792182,945434408.993259
947,4,8,965.956246,960087637.535061
953,4,8,968.842410,960117623.668388
969,4,8,986.038251,986839754.993665
972,4,8,987.996371,989682959.516452
974,4,8,988.852016,990266170.899019
981,4,8,992.058783,993105628.233939
982,4,8,992.468034,1001046504.678177
987,4,8,995.923146,1013148242.551596
988,4,8,995.972595,1015154689.279468
992,4,8,999.210060,1023163247.805854
993,4,8,1000.309888,1025175372.352477
994,4,8,1000.951997,1027925390.900844
997,4,8,1001.849151,1030772015.869092
1007,4,8,1011.462730,1042723801.663735
1009,4,8,1012.442374,1050929511.677329
1011,4,8,1013.016323,1052945887.062519
1016,4,8,1026.774760,1067078382.821323
1021,4,8,1032.406857,1079023642.002275
1023,4,8,1033.609265,1079618968.822180
1026,4,8,1035.565516,1081631423.967132
1028,4,8,1038.674682,1081646873.328862
1033,4,8,1044.995941,1096438359.948637
1034,4,8,1045.003550,1108350017.099581
1034,4,8,1057.003550,1136853874.858746
1034,4,8,1069.003550,1163669032.266238
1034,4,8,1081.003550,1197183188.858113
1034,4,8,1093.003550,1224808261.631621
1039,4,8,1050.587346,1111144950.670590
1046,4,8,1055.582943,1125072729.519548
1050,4,8,1059.843385,1139732351.749196
1057,4,8,1069.797486,1164249923.627856
1058,4,8,1070.241628,1167055905.014377
1059,4,8,1070.797799,1167682527.466264
1062,4,8,1075.025326,1170405579.056067
1069,4,8,1080.099004,1185097896.423804
1074,4,8,1084.868199,1199906671.028782
1075,4,8,1086.960164,1199927132.989932
1076,4,8,1087.277197,1201959143.408282
1077,4,8,1087.710945,1210141158.051637
1080,4,8,1093.270109,1224834449.525625
1081,4,8,1095.518562,1224933996.360426
1086,4,8,1099.193384,1224952141.220247
1087,4,8,1099.736441,1227017466.266749
1092,4,8,1107.138810,1240954451.830855
1097,4,8,1110.181398,1240978366.891660
1106,4,8,1116.938672,1253038535.212883
1110,4,8,1121.944099,1255804292.096787
1112,4,8,1124.603753,1256374918.562825
1114,4,8,1126.404768,1268742116.371784
1118,4,8,1132.965765,1268841227.168049
1121,4,8,1135.250865,1280827672.532041
1121,4,8,1147.250865,1307123570.507345
1121,4,8,1159.250865,1333893999.955337
1121,4,8,1171.250865,1360616946.916768
1121,4,8,1183.250865,1385616742.443086
1126,4,8,1141.949439,1295037445.422240
1137,4,8,1152.844480,1321767978.930735
1156,4,8,1170.610989,1348715885.841940
1157,4,8,1171.654941,1362614267.363352
1160,4,8,1174.984415,1376775601.726666
1163,4,8,1176.062155,1379646121.516272
1165,4,8,1177.335726,1380250758.630687
1169,4,8,1180.782996,1383087384.671302
1172,4,8,1183.394167,1387662137.688120
1180,4,8,1190.383557,1399777141.377784
1181,4,8,1192.398760,1402608508.654952
1182,4,8,1193.738695,1405512169.037195
1200,4,8,1217.626165,1429368911.377258
1202,4,8,1219.805574,1429387246.452134
1204,4,8,1222.204486,1443131786.427139
1211,4,8,1230.614900,1443160211.250343
1213,4,8,1232.865938,1451211009.607234
1217,4,8,1235.023037,1466079864.350535
1221,4,8,1238.866032,1473991318.257307
1224,4,8,1247.015956,1485987238.537957
1226,4,8,1250.881244,1488017573.174352
1232,4,8,1254.505190,1489937642.508984
1247,4,8,1270.466987,1525777296.270796
1247,4,8,1282.466987,1561420387.332434
1251,4,8,1274.834309,1528645472.819237
1253,4,8,1278.335441,1529217723.624460
1258,4,8,1279.024489,1531219908.245055
1263,4,8,1281.034657,1533131045.245281
1265,4,8,1281.997133,1553266878.569033
1277,4,8,1291.754309,1573432964.132389
1277,4,8,1303.754309,1598521974.652695
1277,4,8,1315.754309,1626987955.883400
1277,4,8,1327.754309,1651304393.334324
1277,4,8,1339.754309,1683191585.533286
1277,4,8,1351.754309,1719927247.088674
1277,4,8,1363.754309,1743080566.089281
1278,4,8,1293.030798,1573454677.275205
1279,4,8,1293.924158,1585937782.091945
1281,4,8,1297.690929,1586550539.201388
1289,4,8,1303.820906,1600515661.248855
1292,4,8,1305.052999,1603310366.528342
1309,4,8,1327.382682,1639171784.687487
1311,4,8,1327.383590,1639264950.567917
1314,4,8,1328.960378,1651394697.296211
1321,4,8,1335.894630,1663375269.228731
1323,4,8,1336.682930,1671278767.946163
1329,4,8,1342.308684,1703235166.046685
1330,4,8,1343.709887,1705997121.429552
1335,4,8,1348.589433,1707968164.797209
1338,4,8,1351.752188,1708054565.035476
1343,4,8,1354.493881,1734708672.239598
1344,4,8,1355.198865,1734726679.468144
1347,4,8,1356.251836,1734806530.500678
1352,4,8,1366.108506,1757279582.854388
1363,4,8,1376.927595,1757305877.283766
1369,4,8,1381.970003,1777223455.570960
1373,4,8,1387.754982,1777245279.989129
1380,4,8,1395.160051,1791102834.295239
1385,4,8,1396.822216,1793240685.253120
1386,4,8,1398.907400,1796011327.671330
1396,4,8,1407.469821,1808605341.961967
1397,4,8,1407.984059,1808634416.111632
1400,4,8,1410.987702,1810615383.197897
1406,4,8,1414.828549,1825128026.942316
1414,4,8,1420.142826,1825155606.328043
1416,4,8,1422.297653,1827150069.035272
1419,4,8,1429.745122,1841184986.468540
1426,4,8,1437.409540,1853254349.458874
1430,4,8,1441.814915,1856104305.826036
1431,4,8,1442.624324,1858844571.442241
1432,4,8,1444.536389,1860862666.727742
1434,4,8,1445.023799,1863743646.381911
1436,4,8,1445.563077,1863824982.508024
1437,4,8,1447.153138,1863926909.076995
1439,4,8,1453.053574,1887965840.176920
1439,4,8,1465.053574,1930633317.854182
1439,4,8,1477.053574,1958666673.033636
1439,4,8,1489.053574,1989257590.819635
1439,4,8,1501.053574,2003968850.187656
1441,4,8,1457.068523,1895902165.388432
1443,4,8,1458.664664,1898598738.962186
1446,4,8,1463.841490,1918497049.558357
1448,4,8,1467.467553,1932654690.557438
1449,4,8,1467.588194,1932668524.205542
1450,4,8,1467.678969,1932692133.154767
1453,4,8,1470.757852,1934615072.211622
1459,4,8,1473.202452,1946668867.116643
1461,4,8,1476.061730,1946688711.537385
1464,4,8,1477.884285,1961493711.478452
1468,4,8,1485.249331,1975525341.209755
1471,4,8,1486.920384,1977498153.788791
1483,4,8,1496.847463,1989347157.006321
1490,4,8,1504.405867,2005917542.104415
1492,4,8,1505.821783,2005944638.759674
1496,4,8,1512.078073,2020695463.632695
1511,4,8,1531.512891,2032659226.852217
1513,4,8,1532.832707,2034703690.363423
1518,4,8,1537.815723,2048894195.574926
1523,4,8,1547.725678,2061254778.383191
1527,4,8,1552.741919,2061288379.079702
1538,4,8,1565.594442,2076030822.622569
1546,4,8,1569.005366,2076056766.918676
1548,4,8,1570.349230,2087971477.411519
1550,4,8,1572.535583,2087994667.757837
1554,4,8,1573.950825,2088015628.564328
1557,4,8,1577.441017,2089993860.127877
1565,4,8,1581.880037,2101917185.698650
1575,4,8,1592.740998,2101939072.102599
1598,4,8,1611.321522,2125950942.480361
1600,4,8,1613.314506,2127940144.578037
1604,4,8,1616.459240,2128034618.183927
1605,4,8,1616.561834,2130064416.814861
1611,4,8,1622.704215,2142046083.970926
1614,4,8,1624.863036,2144787046.280806
1628,4,8,1636.105495,2158799329.634335
1631,4,8,1638.415276,2161732354.079918
1633,4,8,1640.600027,2163760683.916869
1634,4,8,1641.669618,2175844608.081421
1637,4,8,1643.288896,2176422118.400194
1638,4,8,1643.539691,2178426462.826800
1645,4,8,1653.354875,2190349358.864404
1647,4,8,1658.320956,2192324171.099046
1648,4,8,1658.402743,2192348744.722539
1650,4,8,1661.217622,2192446014.451684
1651,4,8,1663.834392,2200665638.592285
1653,4,8,1665.379175,2214612330.520299
1657,4,8,1668.525641,2216666980.689421
1665,4,8,1677.044116,2218602561.075476
1667,4,8,1678.948735,2232419131.058111
1672,4,8,1685.491093,2235189491.994158
1674,4,8,1688.023873,2238092827.071585
1680,4,8,1695.751851,2250146973.343194
1691,4,8,1704.106869,2265141381.857955
1699,4,8,1712.577480,2267951767.512059
1700,4,8,1714.105049,2288051413.282553
1701,4,8,1715.859934,2290820857.282458
1704,4,8,1719.126145,2291410193.418218
1709,4,8,1722.836539,2291483093.627967
1710,4,8,1722.872999,2293384914.093193
1717,4,8,1728.871094,2307948570.291497
1718,4,8,1729.023690,2307975007.369554
1719,4,8,1729.909911,2308000953.186593
1728,4,8,1737.055783,2310756655.533658
1731,4,8,1742.838542,2322887970.762773
1734,4,8,1743.807415,2324887700.244880
1735,4,8,1745.381442,2326817478.490604
1737,4,8,1746.139895,2338801074.407661
1737,4,8,1758.139895,2364877869.061551
1737,4,8,1770.139895,2398897642.542336
1737,4,8,1782.139895,2428800335.310382
1737,4,8,1794.139895,2462703949.413438
1737,4,8,1806.139895,2488537571.569315
1737,4,8,1818.139895,2510814566.262383
1738,4,8,1747.367913,2340798969.714223
1742,4,8,1749.127695,2352979213.353980
1745,4,8,1753.374842,2353010200.529083
1756,4,8,1762.993880,2378957016.083052
1757,4,8,1765.393576,2386948107.029112
1760,4,8,1768.896917,2386968161.620853
1767,4,8,1772.513507,2400879078.628388
1769,4,8,1772.755272,2400895812.672771
1772,4,8,1773.555823,2414844611.729113
1779,4,8,1777.572061,2416831964.288988
1787,4,8,1782.197152,2430827079.874289
1788,4,8,1783.544536,2438958420.999499
1799,4,8,1800.646563,2476514769.218289
1800,4,8,1800.891480,2476537017.163590
1808,4,8,1815.907940,2502652667.440093
1815,4,8,1819.850275,2511413257.974216
1817,4,8,1820.514685,2511490096.673831
1823,4,8,1824.555592,2523566024.172554
1839,4,8,1833.984440,2538332827.003435
1841,4,8,1835.945151,2540265632.977426
1847,4,8,1841.901744,2540355379.928475
1848,4,8,1842.358173,2542336566.533187
1850,4,8,1843.258093,2542360748.169668
1851,4,8,1843.313645,2545166672.420881
1854,4,8,1845.912838,2569073144.764931
1854,4,8,1857.912838,2595571608.804863
1854,4,8,1869.912838,2634435438.745613
1854,4,8,1881.912838,2674424624.607584
1854,4,8,1893.912838,2701102984.377196
1862,4,8,1856.644611,2569181410.573777
1863,4,8,1856.785007,2569211650.834641
1864,4,8,1857.454488,2583480034.848095
1866,4,8,1857.743733,2583556971.501731
1867,4,8,1858.617305,2595595453.388157
1869,4,8,1861.077416,2597599083.150866
1872,4,8,1866.644969,2598204513.292720
1875,4,8,1869.378159,2610353282.557989
1876,4,8,1869.484401,2610440429.298761
1877,4,8,1869.519162,2622462264.145147
1877,4,8,1881.519162,2662521219.226463
1877,4,8,1893.519162,2698410508.108787
1877,4,8,1905.519162,2724964174.292082
1877,4,8,1917.519162,2765111578.557693
1877,4,8,1929.519162,2791057788.808089
1877,4,8,1941.519162,2815902312.163923
1877,4,8,1953.519162,2849227613.495320
1877,4,8,1965.519162,2885179327.985384
1877,4,8,1977.519162,2919494172.660064
1877,4,8,1989.519162,2945464703.265534
1877,4,8,2001.519162,2969394424.434327
1877,4,8,2013.519162,2996409077.462039
1877,4,8,2025.519162,3025843437.720513
1877,4,8,2037.519162,3050462481.267341
1877,4,8,2049.519162,3069291231.075335
1881,4,8,1871.119464,2636369567.059917
1884,4,8,1873.301498,2636440044.642951
1887,4,8,1874.223577,2638485438.090842
1894,4,8,1884.118484,2674457986.959757
1896,4,8,1886.354153,2674553235.052465
1911,4,8,1898.338241,2701126746.391148
1914,4,8,1905.396240,2713116406.381618
1915,4,8,1905.571594,2725059418.384187
1917,4,8,1907.365343,2732982509.963993
1918,4,8,1908.232372,2733009504.944848
1919,4,8,1909.539111,2733030315.851851
1922,4,8,1913.094663,2733120207.913956
1923,4,8,1913.568170,2741155643.629499
1924,4,8,1914.024363,2741176608.461499
1930,4,8,1922.887573,2767128096.988049
1937,4,8,1933.011830,2791680043.186370
1945,4,8,1943.145988,2818757644.126632
1951,4,8,1947.080308,2821556797.257168
1959,4,8,1951.694495,2823568393.342333
1960,4,8,1952.741554,2825539592.398386
1964,4,8,1956.497997,2849253450.762589
1966,4,8,1958.155743,2861100234.757501
1966,4,8,1970.155743,2893315606.672251
1971,4,8,1963.166678,2861129968.351358
1973,4,8,1964.165572,2861203310.982172
1975,4,8,1965.222129,2873248003.294263
1977,4,8,1967.338547,2885201063.908040
1981,4,8,1970.921653,2893339785.956389
1985,4,8,1976.598701,2895314911.330504
1995,4,8,1989.168884,2933575232.274856
2011,4,8,2007.203560,2972207893.008218
2020,4,8,2013.405289,2984644254.964266
2021,4,8,2017.790399,2999268504.262494
2025,4,8,2019.469083,2999866048.101717
2026,4,8,2020.036373,3001908251.490314
2029,4,8,2020.917745,3001997264.289277
2036,4,8,2028.391921,3025865947.342613
2040,4,8,2030.951180,3025897594.345231
2042,4,8,2034.459193,3026493185.165805
2044,4,8,2035.414168,3026508454.653746
2047,4,8,2038.894309,3050482983.383339
2053,4,8,2046.189248,3050505905.969039
2055,4,8,2046.684068,3053251886.091434
2063,4,8,2054.974864,3069313251.076754
2064,4,8,2055.934186,3072101614.919105
2066,4,8,2057.031557,3072117599.553471
2071,4,8,2060.943495,3072137484.894909
2073,4,8,2063.721766,3084211649.940340
2098,4,8,2081.775596,3099120387.229218
2101,4,8,2085.745918,3111083872.879865
2103,4,8,2090.137027,3111112209.937948
2106,4,8,2092.135492,3111183631.256508
2116,4,8,2101.987571,3123174224.072538
2118,4,8,2102.341269,3123263675.320615
2122,4,8,2107.767501,3125953919.037014
2129,4,8,2119.694127,3137977293.954493
2130,4,8,2120.297086,3137996251.408021
2131,4,8,2120.764176,3150092959.567254
2131,4,8,2132.764176,3175934368.421142
2131,4,8,2144.764176,3200171285.312926
2131,4,8,2156.764176,3230256402.126013
2131,4,8,2168.764176,3254249711.406820
2131,4,8,2180.764176,3278330375.132726
2131,4,8,2192.764176,3298545376.173610
2136,4,8,2127.583197,3164137143.236505
2140,4,8,2128.776811,3164153834.165194
2143,4,8,2132.252446,3164177826.783120
2146,4,8,2140.816687,3188017832.036937
2151,4,8,2144.529623,3188120388.548202
2154,4,8,2148.449433,3212221989.430721
2155,4,8,2148.667843,3212242886.967821
2158,4,8,2150.270001,3212835524.757117
2159,4,8,2153.033546,3215596968.795905
2163,4,8,2154.721180,3218401100.158352
2194,4,8,2192.617175,3290309857.455125
2199,4,8,2200.312440,3310852282.169582
2202,4,8,2200.945291,3318721936.619716
2203,4,8,2201.066911,3318828133.732871
2209,4,8,2211.600740,3331292240.645665
2215,4,8,2217.945228,3345238505.831270
2217,4,8,2218.496698,3345323251.336090
2218,4,8,2219.200038,3348208590.485904
2219,4,8,2220.474880,3350245698.376853
2225,4,8,2231.192548,3370154337.881141
2229,4,8,2235.398826,3372151852.607562
2230,4,8,2236.355557,3372168819.823920
2233,4,8,2238.785701,3374880847.895948
2236,4,8,2240.299104,3382759916.592373
2242,4,8,2242.112888,3394921794.088978
2243,4,8,2243.292086,3394940346.598595
2245,4,8,2244.970671,3396955311.311147
2252,4,8,2254.733056,3412005594.816712
2253,4,8,2255.343288,3414880142.648622
2255,4,8,2255.849935,3414906424.625698
2265,4,8,2267.941754,3427030979.562073
2268,4,8,2270.938093,3435066384.037017
2274,4,8,2274.517371,3435081791.311895
2276,4,8,2275.583456,3437132430.143077
2278,4,8,2278.273544,3449796076.168222
2282,4,8,2282.786503,3449819963.315180
2285,4,8,2284.567665,3451766734.474394
2288,4,8,2287.204942,3452326571.569510
2289,4,8,2288.521681,3452347522.630561
2291,4,8,2290.204228,3464946444.696881
2293,4,8,2290.292893,3467027372.339196
2295,4,8,2292.769769,3469048077.753067
2310,4,8,2304.737455,3488802859.826200
2312,4,8,2305.216140,3488884238.348748
2316,4,8,2310.610782,3490885585.050578
2319,4,8,2318.772687,3504768115.804230
2333,4,8,2331.926132,3519634089.448012
2334,4,8,2332.136316,3522458327.478863
2342,4,8,2340.601116,3534321787.766077
2346,4,8,2344.417186,3536333611.726241
2348,4,8,2346.340099,3536370317.868175
2355,4,8,2355.016469,3548859125.081583
2361,4,8,2360.978455,3548952708.693849
2364,4,8,2362.536369,3560933561.547295
2366,4,8,2365.669536,3563759922.894773
2372,4,8,2375.030882,3575713616.382753
2376,4,8,2377.312707,3577687395.545751
2390,4,8,2386.704712,3589640697.318676
2392,4,8,2387.944601,3592482059.805982
2397,4,8,2393.132374,3592565579.566123
2409,4,8,2410.811372,3616617103.137537
2413,4,8,2415.200197,3618644826.882136
2416,4,8,2419.001029,3619283040.645121
2420,4,8,2423.817373,3631608840.232886
2423,4,8,2424.485699,3634399282.320858
2425,4,8,2427.148301,3636364085.368062
2427,4,8,2429.371063,3639111973.462579
2429,4,8,2431.345081,3639133026.183651
2430,4,8,2433.545718,3653071920.612930
2435,4,8,2444.523614,3653156499.938698
2438,4,8,2446.078082,3673277168.339920
2442,4,8,2449.824404,3673301530.913040
2447,4,8,2459.411369,3688038375.627936
2449,4,8,2460.981581,3688633187.318233
2453,4,8,2465.904522,3688700171.755517
2461,4,8,2472.237521,3700974220.628160
2466,4,8,2476.772867,3701047352.885995
2469,4,8,2479.053697,3703028283.987083
2474,4,8,2484.059734,3715162914.131301
2475,4,8,2484.874323,3718041016.103978
2478,4,8,2488.300717,3718072849.547006
2481,4,8,2491.343042,3718092363.085300
2486,4,8,2499.096700,3730169811.690104
2490,4,8,2501.722991,3730190617.828923
2492,4,8,2502.765709,3732163710.003824
2493,4,8,2503.237427,3732252182.080265
2499,4,8,2506.875991,3746228759.230887
2500,4,8,2507.127537,3749089912.330108
2501,4,8,2509.558871,3749177540.282065
2502,4,8,2509.970971,3751206410.987757
2503,4,8,2510.539907,3751296332.761572
2510,4,8,2522.332808,3766110251.213485
2514,4,8,2526.323109,3766132207.290955
2515,4,8,2526.692565,3768957128.875233
2517,4,8,2527.402778,3771729313.691672
2524,4,8,2534.148330,3785898431.994810
2525,4,8,2535.029780,3787927254.670236
2527,4,8,2538.441091,3789948586.783061
2537,4,8,2547.455279,3802229071.768209
2541,4,8,2550.719248,3810268428.504050
2544,4,8,2553.074897,3822252260.617489
2544,4,8,2565.074897,3846430757.936584
2544,4,8,2577.074897,3872350666.938118
2544,4,8,2589.074897,3902320160.265901
2544,4,8,2601.074897,3928465809.629311
2544,4,8,2613.074897,3952596776.917677
2544,4,8,2625.074897,3992360825.548310
2546,4,8,2556.350349,3834336293.131390
2553,4,8,2565.277237,3858515067.080793
2557,4,8,2572.121554,3860528810.350749
2561,4,8,2577.558963,3884449233.511180
2564,4,8,2580.038082,3887337728.116503
2569,4,8,2584.696063,3890241870.626507
2570,4,8,2585.501678,3890264947.993979
2580,4,8,2593.621158,3914382695.295055
2581,4,8,2595.919433,3914479824.247328
2587,4,8,2599.749915,3916446676.560744
2591,4,8,2605.442553,3940561246.504082
2603,4,8,2616.488846,3976364294.402707
2603,4,8,2628.488846,4012641814.233603
2612,4,8,2624.239720,3984188727.196831
2619,4,8,2638.122787,4024765222.102659
2626,4,8,2654.716258,4044836419.448903
2631,4,8,2661.492059,4058902381.422921
2635,4,8,2666.073708,4066836620.242741
2642,4,8,2670.664398,4069563369.898279
2654,4,8,2686.910213,4094123080.102406
2657,4,8,2687.952577,4094215245.094247
2658,4,8,2688.195197,4097055372.415575
2661,4,8,2690.465695,4099065252.937379
2663,4,8,2693.954771,4101855290.028765
2666,4,8,2698.127607,4114043765.475230
2671,4,8,2704.264669,4116036315.489706
2673,4,8,2705.337507,4123888939.895898
2695,4,8,2730.879383,4150571934.833671
2696,4,8,2732.149034,4152572560.438359
2698,4,8,2732.879414,4154604512.558455
2702,4,8,2735.365645,4166565207.036358
2703,4,8,2735.452845,4166589004.709128
2704,4,8,2736.114904,4166607923.484972
2705,4,8,2736.272104,4168606878.529828
2706,4,8,2738.286470,4171378786.685462
2711,4,8,2743.484661,4171965110.843242
2716,4,8,2749.316683,4186118072.088757
2718,4,8,2749.997605,4194130429.278944
2719,4,8,2750.999550,4194150653.831769
2720,4,8,2751.068669,4194219185.657394
2729,4,8,2758.270328,4208475739.842211
2731,4,8,2759.456007,4211221584.604521
2732,4,8,2760.551466,4211242267.426847
2733,4,8,2764.204567,4213294391.748145
2740,4,8,2768.372095,4215339742.193738
2741,4,8,2771.904457,4227449826.814369
2747,4,8,2775.927682,4230136666.243978
2751,4,8,2780.624967,4230158751.961389
2757,4,8,2787.812914,4242252253.238631
2764,4,8,2795.876717,4254177651.158741
2765,4,8,2796.516474,4254202210.845119
2766,4,8,2797.556667,4256139053.669960
2768,4,8,2799.683812,4256752641.705735
2769,4,8,2800.968823,4256771092.375769
2778,4,8,2807.418115,4270679462.596546
2779,4,8,2808.726167,4272692962.425892
