2349,4,5,2347.066954,2094791760.801217
2351,4,5,2349.454683,2096778732.143548
2358,4,5,2358.364195,2096873999.195514
2363,4,5,2362.288497,2096981525.515333
2365,4,5,2364.212595,2099760197.108238
2374,4,5,2376.342158,2099868875.058980
2380,4,5,2381.011839,2102639995.919471
2381,4,5,2381.234942,2104663166.424954
2383,4,5,2383.720440,2104749276.306828
2385,4,5,2384.451822,2106691050.405877
2391,4,5,2387.663241,2114675951.301463
2393,4,5,2389.582179,2122608835.358684
2394,4,5,2391.639642,2125447474.178998
2398,4,5,2393.630678,2125544040.040539
2401,4,5,2397.365317,2125565144.253811
2403,4,5,2401.296740,2125587647.653886
2404,4,5,2403.390481,2125604291.081625
2410,4,5,2410.983508,2127595061.354504
2411,4,5,2412.483246,2128190244.385980
2415,4,5,2417.744115,2130205875.826246
2418,4,5,2421.877738,2142114878.839648
2418,4,5,2433.877738,2155100593.800987
2421,4,5,2424.012914,2144852078.227158
2422,4,5,2424.111135,2144957619.216367
2424,4,5,2425.661681,2144972269.635709
2428,4,5,2430.986978,2147015101.511879
2431,4,5,2436.042509,2163271745.034841
2436,4,5,2444.689435,2163376876.722243
2440,4,5,2447.812778,2163397137.410039
2441,4,5,2449.416797,2166143403.697325
2445,4,5,2453.599740,2166733604.303345
2450,4,5,2461.317621,2169512989.859202
2455,4,5,2469.263949,2169599280.130114
2473,4,5,2482.405593,2169623606.173285
2476,4,5,2485.574560,2171610227.668688
2480,4,5,2490.338776,2171630147.810004
2483,4,5,2492.128231,2171657055.262933
2487,4,5,2499.240526,2171685201.742497
2494,4,5,2504.203945,2179631680.885029
2495,4,5,2504.952199,2179727734.267001
2505,4,5,2511.830692,2179820171.653115
2507,4,5,2516.606842,2179847483.037747
2519,4,5,2528.208727,2179871126.063605
2523,4,5,2534.109409,2179951668.725231
2528,4,5,2539.444025,2179979159.799906
2530,4,5,2540.145318,2182003193.517778
2536,4,5,2546.525003,2182101836.147802
2538,4,5,2548.289704,2182124644.468683
2539,4,5,2549.411070,2184077544.245668
2540,4,5,2550.625848,2184180540.035720
2542,4,5,2551.917602,2184207192.395422
2549,4,5,2557.112964,2186203120.862464
2559,4,5,2575.065493,2189026400.872922
2562,4,5,2577.621679,2189107727.524880
2563,4,5,2578.805392,2189126182.882567
2567,4,5,2583.470870,2191912606.295723
2572,4,5,2586.093007,2194008179.795787
2582,4,5,2595.961380,2202101381.055063
2583,4,5,2596.505633,2204050552.704701
2586,4,5,2599.546833,2204645018.697036
2593,4,5,2606.720886,2204673247.680987
2596,4,5,2609.708321,2204695654.358317
2605,4,5,2618.259668,2206661368.900281
2606,4,5,2618.465509,2208682559.914791
2608,4,5,2619.895861,2208710830.804996
2614,4,5,2626.733413,2208832148.722401
2617,4,5,2633.854029,2210859090.781214
2624,4,5,2654.111240,2210892744.415434
2625,4,5,2654.628461,2218902959.923873
2628,4,5,2659.303003,2219001545.895797
2629,4,5,2659.521619,2221731083.664559
2633,4,5,2663.720133,2221747943.791220
2637,4,5,2667.479184,2224541790.803015
2638,4,5,2667.493169,2224570070.044510
2641,4,5,2670.295177,2224663584.631445
2643,4,5,2672.207966,2224761426.976101
2645,4,5,2673.566032,2224843401.980539
2651,4,5,2683.071199,2224870512.194901
2652,4,5,2684.354594,2226856557.766589
2655,4,5,2687.292211,2234673593.411884
2656,4,5,2687.623721,2242787922.081663
2659,4,5,2689.544200,2245621347.215248
2680,4,5,2711.815208,2245647861.298445
2682,4,5,2716.284704,2247653039.446602
2684,4,5,2717.928599,2255647870.585599
2688,4,5,2720.863580,2255753290.091947
2694,4,5,2729.763114,2255782415.735851
2699,4,5,2732.951893,2263888480.418736
2701,4,5,2733.154656,2263916214.903747
2708,4,5,2740.730756,2266818005.307889
2723,4,5,2752.922058,2266836450.069257
2727,4,5,2756.247285,2266863664.892512
2736,4,5,2765.236101,2274903609.134798
2738,4,5,2766.143837,2274992287.669261
2743,4,5,2773.062677,2277762257.644498
2750,4,5,2780.416717,2280593098.795727
2754,4,5,2784.067107,2280671646.732087
2761,4,5,2794.479191,2281291388.968580
2763,4,5,2795.188440,2281326618.659436
2770,4,5,2801.458334,2281900616.089075
2773,4,5,2802.958871,2281926318.435896
2774,4,5,2803.097528,2281954807.019593
2775,4,5,2803.167012,2284022919.741522
2781,4,5,2810.967823,2284046128.898167
2791,4,5,2818.124094,2286043633.237880
2793,4,5,2820.679904,2286129271.270064
2794,4,5,2821.923434,2286155464.939900
2800,4,5,2837.861171,2286178592.073305
2803,4,5,2841.862672,2286263500.803918
2811,4,5,2847.756698,2286339254.808436
2814,4,5,2850.998769,2286932739.483046
2815,4,5,2853.230763,2286960770.779377
2820,4,5,2856.723411,2286981369.628185
2821,4,5,2858.778843,2287096144.369096
2826,4,5,2863.357920,2287685265.487586
2831,4,5,2870.575984,2287764954.359576
2832,4,5,2871.782942,2288328162.727766
2841,4,5,2881.008157,2288343417.026434
2843,4,5,2883.308611,2291163400.765527
2844,4,5,2884.062121,2291263267.999639
2846,4,5,2885.663211,2291279488.852296
2857,4,5,2901.564659,2291301426.763376
2859,4,5,2903.551657,2293161479.101121
2861,4,5,2905.610266,2293768940.950064
2862,4,5,2906.265302,2295768160.395226
2866,4,5,2910.384473,2295853704.479290
2867,4,5,2911.998469,2298578310.357693
2870,4,5,2914.438299,2299143979.194569
2872,4,5,2919.909189,2299170395.459808
2875,4,5,2925.521907,2299190712.202037
2876,4,5,2925.680169,2299275567.214242
2886,4,5,2938.531440,2299373936.144372
2887,4,5,2939.188007,2299397679.413580
2889,4,5,2940.429460,2301366911.497862
2893,4,5,2949.055454,2301999134.450871
2895,4,5,2949.786260,2302587099.578547
2908,4,5,2962.858900,2304526890.100113
2909,4,5,2963.722830,2307273296.822001
2911,4,5,2967.653477,2307357842.980926
2913,4,5,2969.571351,2307381397.746746
2921,4,5,2975.183826,2307467115.839843
2929,4,5,2982.192996,2309451395.638216
2933,4,5,2986.235005,2309471613.357243
2944,4,5,2992.315231,2309554012.490205
2946,4,5,2997.448127,2311508111.115155
2954,4,5,3003.794062,2323598142.582714
2954,4,5,3015.794062,2338119249.864604
2954,4,5,3027.794062,2350793126.586820
2954,4,5,3039.794062,2381401036.138077
2954,4,5,3051.794062,2412677621.400240
2955,4,5,3007.365237,2323620323.324832
2959,4,5,3012.199575,2324214462.930083
2960,4,5,3013.592070,2326168025.528986
2970,4,5,3020.966166,2338725884.315397
2976,4,5,3027.872089,2352775576.559939
2979,4,5,3029.291892,2353426298.207164
2980,4,5,3030.670092,2365295440.426403
2980,4,5,3042.670092,2396139139.292533
2980,4,5,3054.670092,2424756223.371109
2980,4,5,3066.670092,2456191786.876669
2980,4,5,3078.670092,2482600286.425451
2980,4,5,3090.670092,2508706495.243502
2980,4,5,3102.670092,2530381722.856900
2981,4,5,3030.774796,2365320780.023192
2987,4,5,3035.095311,2367306967.668140
2988,4,5,3035.695245,2369325157.948259
2989,4,5,3036.416199,2369353081.020574
2992,4,5,3040.480778,2384202612.953508
2995,4,5,3042.934217,2398162292.429519
2997,4,5,3046.552209,2410095531.756238
2997,4,5,3058.552209,2439627935.976793
2997,4,5,3070.552209,2468054887.044197
2997,4,5,3082.552209,2496725467.734438
2997,4,5,3094.552209,2511352262.857902
3000,4,5,3050.961087,2410119638.808064
3001,4,5,3055.469912,2427463128.463696
3006,4,5,3064.175109,2442459274.711923
3007,4,5,3065.598924,2444390514.563126
3011,4,5,3071.641328,2468684245.445232
3012,4,5,3071.702714,2468705600.920616
3015,4,5,3074.565408,2470688065.919551
3020,4,5,3078.229178,2470712866.613764
3021,4,5,3080.105158,2484662646.201740
3022,4,5,3080.195640,2484682460.100889
3032,4,5,3092.290790,2508810183.917212
3037,4,5,3098.110680,2519312477.711637
3039,4,5,3099.318266,2522117915.552051
3049,4,5,3106.081762,2530411144.938869
3052,4,5,3107.661127,2532407491.179139
3054,4,5,3109.847000,2532429679.799344
3065,4,5,3127.380366,2534428219.389089
3067,4,5,3128.314195,2535043469.017330
3068,4,5,3129.061758,2535066363.372567
3069,4,5,3129.884733,2535088569.253182
3072,4,5,3135.261675,2535179008.266238
3074,4,5,3137.017486,2535755621.609438
3076,4,5,3138.160617,2535780848.482974
3087,4,5,3147.759716,2536346653.515312
3090,4,5,3153.833001,2536372050.526841
3092,4,5,3154.450164,2548236650.126136
3092,4,5,3166.450164,2570299719.763901
3092,4,5,3178.450164,2586656056.516035
3092,4,5,3190.450164,2601491474.277194
3092,4,5,3202.450164,2627708221.070595
3092,4,5,3214.450164,2655826127.881552
3092,4,5,3226.450164,2672580435.761677
3092,4,5,3238.450164,2699473673.327656
3092,4,5,3250.450164,2725345568.127381
3092,4,5,3262.450164,2761245972.645885
3092,4,5,3274.450164,2794657360.700447
3094,4,5,3157.039159,2556249945.638334
3099,4,5,3159.166012,2558257519.116721
3102,4,5,3161.338433,2558338709.900495
3108,4,5,3166.466206,2570316591.068352
3109,4,5,3168.881500,2572319232.273221
3111,4,5,3171.084673,2572347504.720215
3113,4,5,3172.076476,2574420324.704568
3117,4,5,3178.118427,2574436533.602801
3118,4,5,3178.671323,2586681251.154772
3127,4,5,3184.421416,2586708289.625804
3129,4,5,3185.184405,2589489960.623579
3132,4,5,3190.466185,2601510645.701519
3134,4,5,3192.641244,2603508866.171054
3135,4,5,3192.876847,2603533218.893141
3138,4,5,3196.055864,2615730496.835151
3138,4,5,3208.055864,2635770539.069634
3144,4,5,3208.159009,2637784867.463026
3147,4,5,3210.736989,2639737189.287325
3149,4,5,3211.061814,2641791958.350777
3151,4,5,3212.605041,2643778049.417818
3154,4,5,3218.216754,2655862242.241745
3157,4,5,3221.878059,2657893211.930061
3158,4,5,3222.720716,2660700045.682176
3161,4,5,3226.845104,2672667505.497022
3164,4,5,3230.560031,2684596517.107054
3164,4,5,3242.560031,2711471805.214032
3164,4,5,3254.560031,2737283570.170726
3164,4,5,3266.560031,2773376118.669091
3164,4,5,3278.560031,2806725834.630064
3164,4,5,3290.560031,2847504278.996700
3164,4,5,3302.560031,2883368882.836668
3164,4,5,3314.560031,2925633302.591327
3164,4,5,3326.560031,2967066733.064806
3164,4,5,3338.560031,2998098179.609794
3164,4,5,3350.560031,3034338893.903825
3164,4,5,3362.560031,3064322338.861745
3164,4,5,3374.560031,3094509918.398179
3164,4,5,3386.560031,3108410485.072851
3164,4,5,3398.560031,3123240843.226642
3164,4,5,3410.560031,3145139235.330720
3164,4,5,3422.560031,3167949553.958478
3165,4,5,3231.548466,2687408422.839167
3166,4,5,3231.687449,2687430931.431408
3167,4,5,3233.436127,2687506302.897778
3174,4,5,3243.083119,2713482910.923297
3186,4,5,3260.363468,2739291732.943629
3187,4,5,3260.731593,2747266176.757018
3188,4,5,3260.769352,2749270150.716058
3189,4,5,3262.281560,2749291112.730965
3196,4,5,3270.904698,2773461257.777074
3197,4,5,3271.470638,2775489643.323684
3199,4,5,3273.580310,2775516727.134583
3200,4,5,3274.248665,2787438505.363364
3200,4,5,3286.248665,2821754464.435333
3200,4,5,3298.248665,2859368916.068230
3200,4,5,3310.248665,2899387568.101202
3200,4,5,3322.248665,2937577674.920509
3200,4,5,3334.248665,2983595239.264344
3200,4,5,3346.248665,3022439497.038576
3206,4,5,3279.820489,2809554493.694831
3209,4,5,3283.695171,2809659344.307053
3210,4,5,3286.431382,2823776079.114363
3213,4,5,3288.249702,2835571707.198370
3213,4,5,3300.249702,2871433951.453743
3213,4,5,3312.249702,2913464287.813396
3213,4,5,3324.249702,2949621518.442940
3213,4,5,3336.249702,2986266581.173687
3215,4,5,3289.089219,2835595176.115452
3218,4,5,3294.013910,2847588269.355792
3225,4,5,3307.917012,2885361179.201220
3228,4,5,3309.078975,2887317454.916849
3231,4,5,3311.673725,2901418624.859282
3243,4,5,3324.339588,2952378256.178666
3245,4,5,3325.391924,2955054887.661013
3247,4,5,3325.840819,2955152828.585047
3251,4,5,3327.481161,2967177244.321611
3255,4,5,3329.743277,2969194966.750206
3258,4,5,3331.168269,2969234712.335164
3260,4,5,3332.513753,2969258866.842960
3261,4,5,3332.813050,2971260812.862755
3267,4,5,3340.586114,3000148736.011920
3269,4,5,3341.081395,3000169890.998063
3271,4,5,3343.213953,3000273988.415437
3272,4,5,3343.357591,3012340118.771535
3272,4,5,3355.357591,3042400776.251103
3274,4,5,3345.100959,3014321711.012043
3282,4,5,3355.425078,3050412454.338655
3283,4,5,3356.329447,3052366374.162737
3290,4,5,3368.618121,3072293554.606048
3293,4,5,3370.614403,3072313175.487214
3296,4,5,3372.676607,3074330498.837363
3297,4,5,3373.527967,3082366990.452521
3301,4,5,3377.530773,3096469068.937250
3310,4,5,3389.691102,3111217136.809281
3312,4,5,3392.167823,3111246465.150812
3318,4,5,3396.492857,3111273683.590538
3325,4,5,3406.709647,3125189768.574043
3326,4,5,3409.267302,3133251828.614967
3332,4,5,3413.271183,3157158823.524930
3332,4,5,3425.271183,3179833956.076886
3332,4,5,3437.271183,3199896581.058609
3332,4,5,3449.271183,3213948731.118086
3332,4,5,3461.271183,3219562309.505946
3333,4,5,3413.392251,3157175510.275247
3334,4,5,3413.967211,3165300535.123286
3336,4,5,3414.694461,3165329209.449545
3337,4,5,3416.203817,3167249921.605494
3350,4,5,3428.646550,3187814632.506688
3362,4,5,3443.250474,3201882866.330347
3363,4,5,3443.338412,3201904644.103372
3364,4,5,3445.273238,3201919753.109788
3365,4,5,3445.544818,3201940689.472127
3370,4,5,3449.280676,3214053942.748003
3371,4,5,3449.529646,3216829586.506850
3374,4,5,3451.693894,3216848198.823074
3377,4,5,3453.713783,3216874142.609684
3382,4,5,3458.876564,3216897798.445233
3383,4,5,3459.186596,3216995595.504839
3396,4,5,3470.902316,3219660727.933554
3401,4,5,3474.857747,3219685400.933543
3404,4,5,3476.858248,3219704294.133439
3406,4,5,3478.234785,3219729440.690763
3409,4,5,3483.001875,3219760695.092594
3410,4,5,3484.570102,3219862616.447601
3415,4,5,3486.585105,3219886333.903685
3422,4,5,3490.021310,3220472955.224662
3428,4,5,3490.801546,3232395803.713314
3428,4,5,3502.801546,3246344346.660015
3428,4,5,3514.801546,3259074504.882799
3428,4,5,3526.801546,3271193411.162906
3428,4,5,3538.801546,3289181115.123278
3428,4,5,3550.801546,3302026554.574170
3428,4,5,3562.801546,3321531191.803935
3428,4,5,3574.801546,3333509347.323482
3428,4,5,3586.801546,3363656327.639562
3428,4,5,3598.801546,3396126140.546374
3428,4,5,3610.801546,3428397396.642184
3434,4,5,3496.508240,3232420940.490411
3437,4,5,3498.581139,3234418075.154090
3449,4,5,3513.403186,3246964344.936400
3462,4,5,3524.878628,3259096472.772096
3465,4,5,3528.523785,3271277782.770149
3466,4,5,3528.798577,3274076561.914424
3470,4,5,3530.376247,3276036080.630671
3472,4,5,3533.008076,3276638579.648375
3477,4,5,3536.467039,3277211166.864978
3482,4,5,3540.843542,3289275611.624436
3483,4,5,3541.917454,3289364592.243912
3487,4,5,3545.412546,3289959995.152816
3488,4,5,3545.858372,3289982718.180389
3492,4,5,3552.429442,3304826447.524320
3497,4,5,3558.056190,3306852168.154683
3498,4,5,3559.453231,3307488379.677947
3500,4,5,3559.858329,3307584145.791968
3503,4,5,3562.222958,3307606218.533255
3504,4,5,3562.237517,3309623898.144498
3505,4,5,3564.719869,3321549297.052533
3507,4,5,3568.715094,3321570793.268989
3511,4,5,3572.437892,3321656975.954517
3519,4,5,3577.936435,3333618456.646734
3521,4,5,3578.330923,3335597976.874908
3522,4,5,3580.465875,3337476150.235230
3523,4,5,3581.305989,3339486661.769862
3525,4,5,3581.680274,3339513760.417055
3528,4,5,3584.554512,3351721324.563637
3528,4,5,3596.554512,3384047822.163900
3528,4,5,3608.554512,3418557780.570896
3528,4,5,3620.554512,3442629208.300318
3528,4,5,3632.554512,3458662786.413344
3528,4,5,3644.554512,3485359159.542898
3528,4,5,3656.554512,3507185428.386145
3531,4,5,3585.770159,3351753240.839409
3532,4,5,3587.406039,3364273757.392445
3534,4,5,3588.323677,3372251528.795898
3548,4,5,3599.737734,3396157216.673271
3549,4,5,3599.826028,3404337980.111261
3555,4,5,3605.581844,3406347022.403581
3560,4,5,3610.203995,3419115645.324008
3561,4,5,3610.518702,3421159055.365558
3566,4,5,3613.145400,3430414785.032845
3567,4,5,3614.792496,3430509297.161209
3576,4,5,3623.859717,3442719443.216958
3577,4,5,3625.129512,3443323568.057329
3581,4,5,3627.984898,3446231735.185342
3582,4,5,3631.057440,3446834432.671907
3583,4,5,3632.572150,3460705862.878192
3585,4,5,3633.594563,3463543829.282159
3587,4,5,3637.205459,3463566726.121657
3591,4,5,3640.904561,3465519149.823028
3593,4,5,3642.056195,3473524976.211145
3596,4,5,3644.941541,3488160978.338187
3597,4,5,3645.198494,3490144490.062982
3603,4,5,3649.719696,3492153782.510637
3605,4,5,3652.816468,3492182908.463460
3606,4,5,3653.047831,3494170597.120912
3608,4,5,3655.455908,3496112818.052648
3609,4,5,3655.631756,3499005236.617834
3613,4,5,3658.003196,3509153712.476190
3614,4,5,3658.134774,3509172067.943186
3617,4,5,3659.647435,3511115483.778077
3622,4,5,3661.333942,3519210789.922207
3630,4,5,3665.943193,3519229752.246556
3631,4,5,3666.985426,3521227157.303298
3633,4,5,3668.693115,3521838434.745844
3636,4,5,3669.143134,3521860871.351727
3648,4,5,3680.247651,3521954697.494686
3649,4,5,3680.447131,3524703725.409612
3650,4,5,3681.016177,3527464364.861160
3659,4,5,3693.004717,3527485411.347772
3671,4,5,3705.682395,3529493140.943182
3673,4,5,3710.549937,3530069453.143940
3674,4,5,3710.668329,3530090935.412744
3680,4,5,3716.854427,3532061627.927362
3687,4,5,3723.340504,3532090675.869926
3688,4,5,3723.371125,3534876116.934366
3689,4,5,3725.243378,3534966943.897038
3692,4,5,3727.762581,3537729376.923420
3696,4,5,3730.081354,3545712571.161210
3697,4,5,3732.792420,3547717873.610478
3698,4,5,3735.169209,3549719501.245760
3701,4,5,3739.532536,3549744544.567105
3705,4,5,3743.530407,3549851514.482363
3706,4,5,3746.009597,3561698921.301505
3706,4,5,3758.009597,3577645937.534254
3706,4,5,3770.009597,3592419201.147875
3706,4,5,3782.009597,3607137674.026627
3706,4,5,3794.009597,3610042293.229169
3711,4,5,3749.043114,3563715316.531277
3715,4,5,3753.754278,3563733502.870376
3717,4,5,3754.534789,3565722913.442986
3726,4,5,3763.510365,3577667159.172937
3729,4,5,3765.363950,3580423379.698063
3745,4,5,3778.413342,3595217788.866025
3750,4,5,3782.331503,3607160727.068426
3757,4,5,3785.112757,3607267477.474517
3766,4,5,3791.696000,3607355847.073447
3770,4,5,3794.561873,3610066639.413877
3775,4,5,3801.562480,3618101636.510810
3777,4,5,3804.358653,3620205701.777548
3779,4,5,3805.912840,3620234575.721452
3783,4,5,3810.579328,3620342590.990533
3786,4,5,3811.485663,3620362126.507854
3787,4,5,3812.377860,3623203240.758520
3791,4,5,3815.220277,3626009106.219159
3792,4,5,3815.898241,3627977799.500031
3794,4,5,3818.713643,3630900306.449411
3795,4,5,3819.455333,3630922429.886928
3799,4,5,3822.432522,3631031355.321763
3800,4,5,3823.908478,3633016737.294386
3802,4,5,3824.811003,3635822762.701590
3805,4,5,3825.936089,3636405495.001065
3807,4,5,3830.923018,3636423789.539896
3811,4,5,3834.342929,3636446249.324960
3817,4,5,3840.357940,3636471537.759611
3819,4,5,3843.801688,3636487457.321481
3820,4,5,3844.452501,3636508918.424433
3826,4,5,3848.522729,3636539465.389657
3828,4,5,3849.585521,3637103756.419023
3831,4,5,3851.286951,3637201731.129150
3834,4,5,3854.327952,3639993333.871051
3835,4,5,3855.176228,3642775509.274636
3847,4,5,3868.466678,3644782110.007762
3855,4,5,3879.856778,3646744120.366567
3856,4,5,3880.518831,3648793065.110163
3860,4,5,3881.559413,3648820019.406597
3868,4,5,3897.649321,3648911548.728745
3873,4,5,3905.683541,3648939705.430145
3874,4,5,3906.401424,3651672634.018076
3877,4,5,3909.842750,3651700823.059727
3888,4,5,3921.614128,3652285321.498920
3892,4,5,3924.233208,3652394931.020582
3897,4,5,3927.002149,3652419648.499856
3901,4,5,3930.391390,3652504276.463593
3903,4,5,3931.610037,3652607468.174653
3906,4,5,3934.599109,3652633625.804021
3915,4,5,3940.000283,3654663424.547979
3924,4,5,3947.339632,3656664001.321820
3926,4,5,3948.974233,3659524770.376389
3928,4,5,3950.295275,3659638663.468212
3929,4,5,3950.299759,3659663072.091628
3930,4,5,3950.508650,3661596871.485900
3933,4,5,3951.257136,3669694212.264280
3939,4,5,3955.884003,3669718596.956145
3940,4,5,3956.133877,3677651637.119116
3941,4,5,3956.177500,3679699550.302962
3947,4,5,3962.772347,3679714420.980772
3948,4,5,3965.213919,3679738642.463445
3951,4,5,3968.891614,3679818884.546975
3960,4,5,3975.809060,3682597953.502340
3964,4,5,3980.232940,3685351222.086007
3965,4,5,3981.993192,3685447909.481764
3968,4,5,3983.167388,3685465719.878496
3974,4,5,3986.414090,3685489125.509199
3979,4,5,3989.392543,3686106262.479152
3980,4,5,3991.097198,3686131946.497815
3983,4,5,3996.065801,3688948133.392923
3984,4,5,3996.984767,3689023975.877514
3986,4,5,4001.536254,3691088212.087510
3995,4,5,4005.875474,3691112969.752666
3996,4,5,4006.152187,3691202613.102911
3998,4,5,4007.710660,3693287148.811098
4002,4,5,4012.498086,3696143174.130092
4005,4,5,4018.628396,3696168921.373006
4006,4,5,4023.225612,3696257525.055584
4017,4,5,4034.418913,3696283881.112029
4018,4,5,4036.042522,3704229734.912251
4026,4,5,4048.995009,3704252828.654139
4028,4,5,4051.012266,3716340144.208292
4028,4,5,4063.012266,3728378085.667283
4028,4,5,4075.012266,3742411108.708431
4028,4,5,4087.012266,3761337009.235749
4028,4,5,4099.012266,3776091274.497365
4038,4,5,4068.298003,3728409539.272255
4041,4,5,4072.108308,3730484043.260233
4046,4,5,4076.733882,3745175170.424148
4048,4,5,4078.463943,3747209429.965568
4049,4,5,4079.131188,3749281199.030733
4053,4,5,4087.352398,3761433750.621175
4054,4,5,4088.132203,3773415790.591000
4054,4,5,4100.132203,3784314845.081202
4057,4,5,4089.494886,3773441076.258288
4068,4,5,4100.347704,3786324675.880656
4070,4,5,4102.978799,3786948788.256645
4073,4,5,4104.545682,3789759638.762047
4078,4,5,4112.057090,3789869946.174239
4085,4,5,4120.523454,3791935271.312778
4088,4,5,4122.772997,3794774824.525970
4093,4,5,4124.774601,3796832961.626730
4095,4,5,4128.121922,3796921441.036664
4099,4,5,4131.284418,3799705565.133256
4100,4,5,4131.347301,3800302722.299107
4102,4,5,4135.467774,3800333990.578534
4103,4,5,4136.529129,3800357649.726017
4105,4,5,4146.418983,3800375471.723022
4108,4,5,4148.551445,3803217473.051107
4112,4,5,4151.353853,3805234327.994418
4113,4,5,4153.182591,3805265181.649350
4114,4,5,4153.926993,3808020287.708162
4116,4,5,4156.251962,3808134031.457923
4117,4,5,4157.527971,3808158707.754278
4120,4,5,4158.720224,3810205033.029656
4126,4,5,4162.039206,3810302514.067191
4127,4,5,4162.196996,3810319021.036884
4131,4,5,4166.833751,3810341361.325141
4132,4,5,4168.746704,3812360990.373796
4134,4,5,4170.344956,3814396620.656431
4140,4,5,4173.912856,3814498098.504549
4142,4,5,4175.356831,3814510982.711730
4150,4,5,4181.590170,3822468411.909979
4151,4,5,4182.064718,3825277973.994690
4152,4,5,4182.361459,3825371000.778049
4158,4,5,4187.721749,3827354151.898952
4173,4,5,4204.181205,3829372449.032239
4181,4,5,4211.538805,3831327869.734948
4182,4,5,4213.255277,3831348562.276174
4185,4,5,4214.960772,3834200477.399809
4190,4,5,4217.009002,3846277645.350018
4190,4,5,4229.009002,3874130303.263389
4190,4,5,4241.009002,3886266350.540374
4190,4,5,4253.009002,3907356730.639804
4190,4,5,4265.009002,3919960636.806527
4191,4,5,4217.602661,3846293480.383787
4194,4,5,4221.238395,3854363728.199740
4195,4,5,4223.128384,3854391253.206437
4203,4,5,4228.149919,3862305018.926823
4211,4,5,4236.094555,3874154223.363657
4213,4,5,4241.116315,3888391952.025216
4216,4,5,4243.519070,3890425452.819699
4221,4,5,4250.047885,3893212385.916369
4223,4,5,4252.843984,3895239728.543157
4224,4,5,4256.268926,3907383188.180166
4229,4,5,4260.192938,3907415635.405423
4231,4,5,4262.648176,3915358006.793668
4232,4,5,4262.670049,3917350098.999805
4241,4,5,4270.426794,3922742072.426514
4244,4,5,4274.431711,3924743123.300759
4251,4,5,4281.423870,3927546311.120104
4260,4,5,4292.099016,3927571034.030006
4273,4,5,4302.392714,3929602011.334969
4275,4,5,4303.355334,3932324345.844111
4276,4,5,4305.478799,3935196971.309092
4281,4,5,4313.618340,3938040818.607834
4288,4,5,4317.486751,3938067845.367622
4292,4,5,4321.431220,3946032053.888636
4293,4,5,4321.910852,3948835746.008389
4294,4,5,4322.243572,3950909589.026435
4298,4,5,4326.874030,3950932674.308471
4300,4,5,4328.498320,3950956914.350080
4303,4,5,4332.956791,3950979443.720883
4306,4,5,4335.494664,3950994657.739889
4311,4,5,4338.410141,3952941160.919482
4312,4,5,4338.734932,3954938337.453168
4315,4,5,4344.698955,3954956969.212446
4317,4,5,4345.825964,3956906237.613334
4318,4,5,4348.515169,3959683634.607610
4320,4,5,4351.673412,3959761355.653491
4322,4,5,4352.739619,3959854966.038292
4323,4,5,4352.837655,3959925871.927426
4325,4,5,4353.615926,3959951421.214275
4332,4,5,4361.701053,3961968478.699373
4339,4,5,4370.058328,3963931730.497645
4344,4,5,4373.601216,3965879276.063064
4351,4,5,4382.501462,3965980845.065786
4356,4,5,4389.005545,3966098165.187588
4360,4,5,4392.208815,3966114198.331601
4361,4,5,4393.215499,3966138255.845770
4362,4,5,4393.491284,3966227232.309340
4375,4,5,4410.630250,3968261102.378521
4378,4,5,4413.636642,3970987160.843776
4384,4,5,4419.549451,3971008542.098133
4386,4,5,4420.220436,3972919145.464108
4390,4,5,4423.475234,3974974829.636966
4395,4,5,4427.112202,3974998644.583312
4396,4,5,4427.788254,3982870144.949677
4398,4,5,4430.222982,3982895770.642154
4399,4,5,4431.784523,3982980040.303535
4402,4,5,4436.608632,3983089289.518486
4405,4,5,4440.994157,3983115290.740331
4413,4,5,4450.190879,3983142637.059589
4415,4,5,4451.346301,3983161619.041522
4418,4,5,4454.891664,3983244358.875172
4420,4,5,4455.903506,3985240605.137627
4425,4,5,4459.390277,3985274211.236166
4426,4,5,4459.884360,3985291000.720562
4433,4,5,4467.669474,3987221788.467711
4435,4,5,4468.514585,3990009927.207237
4438,4,5,4469.848753,4002112532.941347
4438,4,5,4481.848753,4016347254.271774
4438,4,5,4493.848753,4030474561.791916
4438,4,5,4505.848753,4044593108.206096
4438,4,5,4517.848753,4064021596.076748
4441,4,5,4472.735062,4004088554.920554
4446,4,5,4475.159700,4004110996.061427
4449,4,5,4478.857705,4004208547.572819
4451,4,5,4481.615034,4004234912.210352
4452,4,5,4482.061976,4016439731.456910
4459,4,5,4490.738883,4018440313.054333
4468,4,5,4495.352006,4032481895.411945
4474,4,5,4500.527347,4032513826.904724
4479,4,5,4507.961420,4056698811.813866
4479,4,5,4519.961420,4072136209.412035
4483,4,5,4510.807611,4058617011.011631
4485,4,5,4511.754547,4058641285.158277
4486,4,5,4513.837075,4061384060.548352
4489,4,5,4518.074291,4064038412.684115
4491,4,5,4520.455322,4072154176.660479
4492,4,5,4521.317467,4072172479.310493
4493,4,5,4521.488377,4074116271.230122
4494,4,5,4522.049344,4074133154.351294
4499,4,5,4529.919940,4076109449.426691
4500,4,5,4530.761701,4076179113.396356
4503,4,5,4533.744028,4084237316.850038
4507,4,5,4535.391757,4084319317.623464
4511,4,5,4539.412489,4084346209.227004
4512,4,5,4540.978193,4084438913.778934
4522,4,5,4550.872977,4084512100.989855
